"actor_grad","actor_loss","altered_track","batch","batch_seconds","cost","critic_grad","critic_loss","explained_variance","goal_combined","goal_diff_rmse","goal_velocity_diff_rmse","joint_clip","penetration","penetration_depth","penetration_loss","pos_p95","pos_rmse","ppo_clip_rate","saturation","smooth","torque_util","validation_altered_track","validation_cost","validation_explained_variance","validation_goal_combined","validation_goal_diff_rmse","validation_goal_velocity_diff_rmse","validation_joint_clip","validation_penetration","validation_penetration_depth","validation_pos_p95","validation_pos_rmse","validation_saturation","validation_smooth","validation_torque_util","validation_vel_p95","validation_vel_rmse","validation_weighted_goal","validation_weighted_penetration","validation_weighted_pos","validation_weighted_sat","validation_weighted_smooth","validation_weighted_torque","validation_weighted_vel","vel_p95","vel_rmse","weighted_goal","weighted_penetration","weighted_pos","weighted_sat","weighted_smooth","weighted_torque","weighted_vel"
"784.414655303955","9.00763698816299","0.570919394493103","11","46.9069709777832","1.48886501789093","11227.9809936523","4215.19376831055","0.476908385753632","2.00739121437073","0.0192228443920612","0.0953729450702667","0.00660736672580242","0.531361699104309","0.00659424904733896","0","1.49778568744659","0.798610329627991","0.241850952617824","0.157206699252129","0.338615834712982","0.315908819437027",,,,,,,,,,,,,,,,,,,,,,,,"2.5114221572876","1.1860636472702","0","0","0.996926009654999","0","0.0622570477426052","0","0.429681956768036"
"761.873414611816","10.28225055933","0.572977364063263","12","47.3245544433594","1.50905275344849","10312.0403564453","4702.35361328125","0.484609961509705","1.97333693504333","0.0189837105572224","0.0958463102579117","0.00691577978432178","0.545909285545349","0.00695435982197523","0","1.51170015335083","0.805616021156311","0.21491926079616","0.156651496887207","0.333419919013977","0.314805150032043",,,,,,,,,,,,,,,,,,,,,,,,"2.518798828125","1.19098114967346","0","0","1.01449346542358","0","0.0613069757819176","0","0.433252304792404"
"744.863809204102","5.69367084950209","0.576745212078094","13","47.4908905029297","1.50951647758484","11790.9474853516","3419.91802062988","0.558384239673615","2.07280540466309","0.0195196606218815","0.0971529111266136","0.00640983087942004","0.529655039310455","0.00677398778498173","0","1.51033401489258","0.803174495697021","0.240873503498733","0.158292710781097","0.324864625930786","0.316910117864609",,,,,,,,,,,,,,,,,,,,,,,,"2.53177094459534","1.2021712064743","0","0","1.00835359096527","0","0.0597308203577995","0","0.441431999206543"
"885.693490600586","8.87401070594788","0.568429529666901","14","46.64599609375","1.48880958557129","8331.12127685547","4013.13337402344","0.536983609199524","2.0940055847168","0.0196472872048616","0.0971656516194344","0.00624671997502446","0.541337072849274","0.00708360690623522","0","1.51171481609344","0.799631893634796","0.248540248908103","0.155775636434555","0.325608968734741","0.313504070043564",,,,,,,,,,,,,,,,,,,,,,,,"2.50509834289551","1.18576502799988","0","0","0.999478101730347","0","0.0598659217357635","0","0.429465621709824"
"747.604400634766","9.68701429367065","0.570171594619751","15","46.9824714660645","1.48693466186523","12658.5739990234","3610.70413513184","0.57398933172226","2.28380608558655","0.0207220651209354","0.0978765562176704","0.0065129091963172","0.537734150886536","0.00728701194748282","0","1.48512089252472","0.797967076301575","0.264906626287848","0.158070161938667","0.336706846952438","0.316510617733002",,,,,,,,,,,,,,,,,,,,,,,,"2.5159969329834","1.18609368801117","0","0","0.995320737361908","0","0.0619101859629154","0","0.429703682661057"
"515.462250137329","6.61181507706642","0.565113544464111","16","47.5561828613281","1.46061444282532","11164.9330078125","2572.54385375977","0.644708633422852","2.31034541130066","0.0207612402737141","0.0998919606208801","0.00629701325669885","0.536651313304901","0.00737906387075782","0","1.48440051078796","0.790468156337738","0.239534250413999","0.157464161515236","0.313337296247482","0.315545648336411",,,,,,,,,,,,,,,,,,,,,,,,"2.50175213813782","1.18140518665314","0","0","0.976701378822327","0","0.0575998052954674","0","0.426313281059265"
"662.691577148438","5.11960053443909","0.569389462471008","17","46.539192199707","1.48368072509766","13763.5162353516","2965.97600097656","0.628157138824463","2.36446118354797","0.0211417526006699","0.0985537394881248","0.00609710160642862","0.533338665962219","0.00741989258676767","0","1.48682391643524","0.797190427780151","0.228443433716893","0.156930446624756","0.328463584184647","0.314944416284561",,,,,,,,,,,,,,,,,,,,,,,,"2.51442527770996","1.1863694190979","0","0","0.993384182453156","0","0.0603929944336414","0","0.429903537034988"
"574.604244232178","9.16332021951675","0.569110989570618","18","47.0195732116699","1.48419606685638","14445.4797729492","3159.55472106934","0.629145085811615","2.41943979263306","0.0214261673390865","0.0989563912153244","0.00589143857359886","0.541243255138397","0.00765547156333923","0","1.49723839759827","0.797562897205353","0.250178855285048","0.157731786370277","0.319409012794495","0.316251963376999",,,,,,,,,,,,,,,,,,,,,,,,"2.50871515274048","1.18809747695923","0","0","0.994312703609467","0","0.0587264411151409","0","0.431156873703003"
"548.423773956299","-0.0826371284900233","0.56382143497467","19","46.9765663146973","1.44982898235321","11299.4215759277","2266.84519042969","0.674028038978577","2.41616201400757","0.0214288849383593","0.0985701084136963","0.00543157011270523","0.541644275188446","0.00796171743422747","0","1.46798431873322","0.787692487239838","0.219004748575389","0.15729646384716","0.305485159158707","0.315722733736038",,,,,,,,,,,,,,,,,,,,,,,,"2.48770761489868","1.17792987823486","0","0","0.969854295253754","0","0.0561658777296543","0","0.423808842897415"
"703.652123641968","4.37585852518678","0.576311349868774","20","49.3062705993652","1.50994181632996","13014.606628418","2487.1359375","0.692896246910095","2.52198052406311","0.021838741376996","0.101708203554153","0.00547811388969421","0.543329834938049","0.00833324994891882","0","1.52572655677795","0.806404173374176","0.243331524729729","0.159426882863045","0.306060016155243","0.318067282438278","0.0823516026139259","0.155776098370552","-0.527198553085327","0.037484422326088","0.00286735733971","0.00755121093243361","0.00167961360421032","0.25042650103569","0.00101999042090029","0.31144118309021","0.152618244290352","0.0433241575956345","0.0176462680101395","0.172313317656517","1.25910305976868","0.61701762676239","0","0","0.0364087671041489","0","0.00308162928558886","0","0.11628569662571","2.5188615322113","1.19635772705078","0","0","1.0164794921875","0","0.0562893971800804","0","0.43717285990715"
"573.081106567383","0.586422231793404","0.572666704654694","21","47.4332962036133","1.4892646074295","14442.7447875977","2451.39226989746","0.689182639122009","2.54093384742737","0.0220637246966362","0.0994236320257187","0.00507021881639957","0.539473176002502","0.00826573651283979","0","1.510666847229","0.801274538040161","0.238687687274069","0.157845050096512","0.305653244256973","0.316132366657257",,,,,,,,,,,,,,,,,,,,,,,,"2.50742435455322","1.18577241897583","0","0","1.00358855724335","0","0.0562051013112068","0","0.429470986127853"
"601.511577224731","4.92796506285667","0.564793467521667","22","46.3050765991211","1.46800374984741","13467.205480957","2422.53609313965","0.695682406425476","2.54880452156067","0.0220457427203655","0.10055910795927","0.00526211597025394","0.541653513908386","0.00816782470792532","0","1.48259174823761","0.792226910591125","0.233322792453691","0.157921612262726","0.307761073112488","0.315859586000443",,,,,,,,,,,,,,,,,,,,,,,,"2.51574420928955","1.18701553344727","0","0","0.981052458286285","0","0.0565793104469776","0","0.430371969938278"
"641.74627456665","5.55161194503307","0.56954562664032","23","47.2503318786621","1.48615765571594","13423.7950683594","3070.04087219238","0.661431193351746","2.53412771224976","0.0220155380666256","0.0996423214673996","0.00485034426674247","0.53346836566925","0.00806045904755592","0","1.49257624149323","0.800266206264496","0.251550758443773","0.158363655209541","0.304237335920334","0.31695944070816",,,,,,,,,,,,,,,,,,,,,,,,"2.50872468948364","1.18533480167389","0","0","1.00106453895569","0","0.055939007550478","0","0.42915403842926"
"486.466123962402","-0.514536814438179","0.565776407718658","24","46.4876174926758","1.4698441028595","14743.4552978516","2031.89190063477","0.733131289482117","2.66063785552979","0.0226211063563824","0.100907489657402","0.00475379498675466","0.541611671447754","0.00844759587198496","0","1.48977935314178","0.793467700481415","0.25766891464591","0.157697737216949","0.326628148555756","0.315626353025436",,,,,,,,,,,,,,,,,,,,,,,,"2.50347542762756","1.18049609661102","0","0","0.984128057956696","0","0.0600584857165813","0","0.425657480955124"
"580.798370361328","4.54538524150848","0.561161696910858","25","46.785327911377","1.46467769145966","15645.7909545898","2112.04635162353","0.741097807884216","2.59850311279297","0.0223347321152687","0.100116953253746","0.00463620573282242","0.542385339736938","0.00855604745447636","0","1.49608659744263","0.791842758655548","0.249047301709652","0.157794311642647","0.295880824327469","0.31516033411026",,,,,,,,,,,,,,,,,,,,,,,,"2.51499152183533","1.18674850463867","0","0","0.98010128736496","0","0.0543981678783894","0","0.430178284645081"
"600.108493041992","0.291554357856512","0.564508616924286","26","46.4139404296875","1.47421908378601","16729.732824707","1857.99086914062","0.757064521312714","2.63804173469543","0.022488247603178","0.101175516843796","0.00502166198566556","0.553651630878448","0.00879039987921715","0","1.49537634849548","0.792018353939056","0.233074645511806","0.157813563942909","0.318535417318344","0.315458804368973",,,,,,,,,,,,,,,,,,,,,,,,"2.51651048660278","1.19354391098022","0","0","0.980535984039307","0","0.0585642382502556","0","0.435118913650513"
"524.233458328247","7.06648539304733","0.569501161575317","27","46.9768676757813","1.48302817344666","20776.5075439453","2246.01694335938","0.738580882549286","2.63104724884033","0.0224301740527153","0.101575471460819","0.00480735115706921","0.549390971660614","0.00881366804242134","0","1.49566149711609","0.798470139503479","0.29178102184087","0.158513635396957","0.302326560020447","0.317095905542374",,,,,,,,,,,,,,,,,,,,,,,,"2.50992250442505","1.18769025802612","0","0","0.996575951576233","0","0.0555908530950546","0","0.430861324071884"
"410.484601593018","8.55160048007965","0.557417213916779","28","46.8367691040039","1.45326626300812","15886.7967529297","2187.39752349854","0.729248344898224","2.49832987785339","0.0217620860785246","0.100752435624599","0.00483312271535397","0.534530341625214","0.00824251212179661","0","1.47108352184296","0.783928751945496","0.269642823934555","0.158070117235184","0.314158350229263","0.316074579954147",,,,,,,,,,,,,,,,,,,,,,,,"2.52926588058472","1.19324922561646","0","0","0.960608124732971","0","0.0577541217207909","0","0.434904038906097"
"697.121230697632","1.83476813212037","0.568893849849701","29","46.3351821899414","1.4907261133194","13286.7051513672","2548.47043762207","0.717381238937378","2.62369132041931","0.0224464628845453","0.100529707968235","0.00494116172194481","0.542535126209259","0.00852671265602112","0","1.49414205551147","0.80175244808197","0.276061371294782","0.158886179327965","0.300239503383636","0.317280054092407",,,,,,,,,,,,,,,,,,,,,,,,"2.50902199745178","1.18752598762512","0","0","1.00478625297546","0","0.0551977381110191","0","0.430742114782333"
"634.907860565186","2.33336285976693","0.564268946647644","30","49.187614440918","1.46850919723511","12828.9992797852","2215.09207000732","0.739009976387024","2.4439709186554","0.0214451644569635","0.101091578602791","0.0052615306340158","0.545400500297546","0.00831089168787003","0","1.48779940605164","0.794644951820374","0.248887985758483","0.157710120081902","0.287708759307861","0.315638065338135","0.0819729566574097","0.156247660517693","0.27184009552002","0.0310650765895844","0.00255320547148585","0.00851055234670639","0.00161099701654166","0.253955274820328","0.000961297831963748","0.308200150728226","0.152473151683807","0.0433238595724106","0.0222174394875765","0.172182038426399","1.26174426078796","0.616334080696106","0","0","0.0363395772874355","0","0.00387988472357392","0","0.11602820456028","2.5149519443512","1.1845086812973","0","0","0.987050414085388","0","0.052902776747942","0","0.428556054830551"
"517.007500076294","-0.0907287226524204","0.563617169857025","31","46.226692199707","1.47524690628052","11069.9314941406","1907.92008056641","0.762770175933838","2.38755059242249","0.0211278591305017","0.10114573687315","0.00498730363324285","0.535862147808075","0.00783355813473463","0","1.48282194137573","0.794673144817352","0.264221950946376","0.158716470003128","0.279534250497818","0.317441672086716",,,,,,,,,,,,,,,,,,,,,,,,"2.53411912918091","1.19576728343964","0","0","0.987120449542999","0","0.0513849444687366","0","0.436741501092911"
"572.168762969971","1.2397085015662","0.552911400794983","32","46.0725898742676","1.42217242717743","17704.3657836914","1635.48987579346","0.779524743556976","2.30011510848999","0.0206533614546061","0.100760579109192","0.00492798956111073","0.531835436820984","0.00756759895011783","0","1.45384407043457","0.777562379837036","0.254893266037106","0.158410742878914","0.269294708967209","0.317496478557587",,,,,,,,,,,,,,,,,,,,,,,,"2.50962686538696","1.18319427967072","0","0","0.945069134235382","0","0.0494977496564388","0","0.427605450153351"
"440.469213867187","7.0267592549324","0.566799461841583","33","46.5193786621094","1.47103023529053","12596.110534668","1675.87870941162","0.796106219291687","2.43265461921692","0.0213418547064066","0.101822137832642","0.00500086974352598","0.545282125473022","0.00833713915199041","0","1.48239958286285","0.79607230424881","0.25907141440548","0.159076794981956","0.281797170639038","0.317545235157013",,,,,,,,,,,,,,,,,,,,,,,,"2.51600289344788","1.18459010124207","0","0","0.990599513053894","0","0.051815714687109","0","0.428614974021912"
"441.007608032227","5.86028090119362","0.564441323280334","34","46.788257598877","1.46140205860138","12998.4548950195","1106.59990386963","0.842137217521667","2.39587330818176","0.0211089681833982","0.102308660745621","0.00541037600487471","0.553003370761871","0.00825834460556507","0","1.4970920085907","0.791617572307587","0.261798753216863","0.159498333930969","0.279534310102463","0.317611277103424",,,,,,,,,,,,,,,,,,,,,,,,"2.5121545791626","1.18713533878326","0","0","0.97954398393631","0","0.0513992235064507","0","0.430458873510361"
"382.818245697021","5.71815494894981","0.56971275806427","35","46.4159088134766","1.48009562492371","12848.4963134766","1442.11017150879","0.814251303672791","2.44346380233765","0.0213470123708248","0.102799877524376","0.00529807573184371","0.547014832496643","0.00809318572282791","0","1.50971591472626","0.801124274730682","0.281055703014135","0.159070894122124","0.263474375009537","0.31776636838913",,,,,,,,,,,,,,,,,,,,,,,,"2.50516271591187","1.18434643745422","0","0","1.00321233272552","0","0.048444576561451","0","0.428438603878021"
"444.431958007813","3.23744221180677","0.555982887744904","36","47.2574729919434","1.44094741344452","13606.9675292969","1445.121043396","0.817544341087341","2.40688705444336","0.0211676228791475","0.102363795042038","0.00532407825812697","0.547717809677124","0.00811811815947294","0","1.48018860816956","0.785136818885803","0.292061942210421","0.158174738287926","0.270134210586548","0.31621241569519",,,,,,,,,,,,,,,,,,,,,,,,"2.50805735588074","1.18335020542145","0","0","0.963571131229401","0","0.0496580675244331","0","0.427718192338943"
"348.477398300171","0.476897233189084","0.569563210010529","37","48.0137786865234","1.4815319776535","13483.004296875","1344.15509643555","0.820688366889954","2.51382446289063","0.0216507632285357","0.104294501245022","0.00541557185351849","0.544737637042999","0.00817024521529675","0","1.50453794002533","0.798670530319214","0.251028655027039","0.160204261541367","0.277363389730453","0.319087296724319",,,,,,,,,,,,,,,,,,,,,,,,"2.5084183216095","1.19125831127167","0","0","0.997076392173767","0","0.0510015152394772","0","0.433454036712646"
"358.990478515625","0.766585382074118","0.551313757896423","38","46.740047454834","1.40394115447998","11629.4399658203","979.036700439453","0.850156784057617","2.44411158561707","0.0213539339601994","0.102740928530693","0.00553885055705905","0.547879874706268","0.00813546031713486","0","1.46086883544922","0.774622559547424","0.243283619266003","0.157162114977837","0.275933414697647","0.315107762813568",,,,,,,,,,,,,,,,,,,,,,,,"2.4728684425354","1.16601729393005","0","0","0.937936365604401","0","0.0507247187197208","0","0.415280133485794"
"509.632402801514","-1.23852270366624","0.557725667953491","39","47.5215263366699","1.4423576593399","16147.8536621094","1410.90329589844","0.813911020755768","2.56878995895386","0.0219849124550819","0.10366003960371","0.005367879755795","0.540525436401367","0.00820878613740206","0","1.48466277122498","0.786840915679932","0.253358985483646","0.157946437597275","0.275332748889923","0.316051006317139",,,,,,,,,,,,,,,,,,,,,,,,"2.5020923614502","1.17817449569702","0","0","0.967758476734161","0","0.0506142750382423","0","0.423984915018082"
"389.386961174011","-2.67323076054454","0.556635975837708","40","50.4210205078125","1.42621612548828","13888.4617553711","1093.25904464722","0.838141620159149","2.57235550880432","0.0219276547431946","0.105034455657005","0.00574019737541676","0.551605641841888","0.00833415053784847","0","1.45656096935272","0.779245615005493","0.242087758239359","0.158858701586723","0.288055449724197","0.317293345928192","0.0824017003178596","0.159924075007439","0.547677516937256","0.0423859506845474","0.00294960895553231","0.0107429903000593","0.00231008999980986","0.284288763999939","0.0011224573245272","0.310522228479385","0.152882412075996","0.0471541285514832","0.0327409021556377","0.177453190088272","1.26770067214966","0.620683372020721","0","0","0.0365349166095257","0","0.00571765284985304","0","0.117671504616737","2.49387884140015","1.17831575870514","0","0","0.949165284633636","0","0.0529643706977367","0","0.424086540937424"
"309.177538299561","5.73449112772942","0.565915286540985","41","48.9319152832031","1.46739971637726","12233.3568359375","1161.05682373047","0.847811758518219","2.58960223197937","0.0220234058797359","0.104986444115639","0.00569337187334895","0.544672846794128","0.00816043000668287","0","1.48856580257416","0.791293680667877","0.308801792468876","0.161095276474953","0.29499489068985","0.319932609796524",,,,,,,,,,,,,,,,,,,,,,,,"2.52578735351563","1.19257605075836","0","0","0.978742659091949","0","0.0542435832321644","0","0.434413492679596"
"352.730646514893","6.02273843288422","0.560406923294067","42","47.8828201293945","1.45150065422058","14129.8885620117","1360.05195922852","0.832753777503967","2.58474445343018","0.0220289323478937","0.104417577385902","0.00534633686766028","0.551813304424286","0.00844258721917868","0","1.48583388328552","0.790754854679108","0.271421865001321","0.158449590206146","0.27153354883194","0.316426873207092",,,,,,,,,,,,,,,,,,,,,,,,"2.50377225875854","1.17842221260071","0","0","0.977410018444061","0","0.0499274991452694","0","0.42416313290596"
"362.728256225586","7.88644374608994","0.558759272098541","43","48.5675773620605","1.44035530090332","12662.0646728516","1102.30666503906","0.84697037935257","2.65321493148804","0.0223704911768436","0.104855373501778","0.00554859172552824","0.546540975570679","0.00840744655579329","0","1.47817873954773","0.784432888031006","0.284018957335502","0.159232884645462","0.285533130168915","0.317437797784805",,,,,,,,,,,,,,,,,,,,,,,,"2.50153136253357","1.1809823513031","0","0","0.961844086647034","0","0.0525030270218849","0","0.42600816488266"
"336.583061218262","3.15067346692085","0.556896567344666","44","47.0616760253906","1.42765033245087","17665.6776000977","1087.239112854","0.855874300003052","2.63587641716003","0.0221514236181974","0.107127234339714","0.00556143373250961","0.543181777000427","0.00812071934342384","0","1.47289001941681","0.780966997146606","0.265008716168813","0.159309938549995","0.271462976932526","0.317695915699005",,,,,,,,,,,,,,,,,,,,,,,,"2.49942064285278","1.17871260643005","0","0","0.953363418579102","0","0.0499146431684494","0","0.424372225999832"
"319.813702964783","-0.260602401234428","0.552830934524536","45","47.4124717712402","1.41180694103241","11509.1786132813","889.598526763916","0.862773358821869","2.73883175849915","0.0227224733680487","0.106644526124001","0.00546122901141644","0.545982837677002","0.0081718098372221","0","1.45357239246368","0.775924026966095","0.250835144100711","0.158795818686485","0.269284963607788","0.317231386899948",,,,,,,,,,,,,,,,,,,,,,,,"2.49572825431824","1.1743129491806","0","0","0.941090762615204","0","0.049505989998579","0","0.421210169792175"
"373.810887527466","2.28734381943941","0.556514382362366","46","47.9910125732422","1.43883442878723","13236.6022705078","912.947265625","0.874112367630005","2.70121574401855","0.0224847998470068","0.107371978461742","0.00561146065592766","0.552593231201172","0.00845269486308098","0","1.47994518280029","0.783106565475464","0.282987142167985","0.158861726522446","0.289750576019287","0.317133605480194",,,,,,,,,,,,,,,,,,,,,,,,"2.51259160041809","1.18231618404388","0","0","0.95859432220459","0","0.0532691180706024","0","0.426971018314362"
"325.392865371704","-2.08117598295212","0.55920535326004","47","47.2276191711426","1.43364274501801","17796.758215332","978.652728271484","0.859611511230469","2.76333546638489","0.0227414313703775","0.108607456088066","0.00552091049030423","0.556102275848389","0.00879167392849922","0","1.47038745880127","0.780536770820618","0.248475031368434","0.160971105098724","0.28221070766449","0.319926857948303",,,,,,,,,,,,,,,,,,,,,,,,"2.51492786407471","1.18573677539825","0","0","0.952313303947449","0","0.0518843606114388","0","0.429445177316666"
"312.332489776611","3.17712978124619","0.557735800743103","48","49.1683349609375","1.4291158914566","14403.5348876953","901.166619110107","0.867950320243835","2.76311540603638","0.0226608999073505","0.110014855861664","0.00530599663034081","0.559206962585449","0.0090811476111412","0","1.47411525249481","0.781182825565338","0.269707763940096","0.160895988345146","0.274969667196274","0.319879829883575",,,,,,,,,,,,,,,,,,,,,,,,"2.50627207756042","1.17911565303802","0","0","0.953890264034271","0","0.0505630411207676","0","0.424662560224533"
"377.093006134033","-2.43210622854531","0.564224898815155","49","49.423713684082","1.45421814918518","15423.7741210937","909.525288391113","0.869356393814087","2.90779447555542","0.0233175996690989","0.111600965261459","0.00517124170437455","0.56424343585968","0.00922071654349566","0","1.48568570613861","0.790340185165405","0.234380641067401","0.160797223448753","0.269560813903809","0.319230377674103",,,,,,,,,,,,,,,,,,,,,,,,"2.50420379638672","1.18409776687622","0","0","0.976385235786438","0","0.0495741553604603","0","0.428258746862411"
"325.103073120117","-2.13419008210767","0.554961502552032","50","51.555591583252","1.42762744426727","15383.4924194336","941.552632141113","0.866618931293488","2.79793739318848","0.0227981600910425","0.110795266926289","0.00507635530084372","0.558679580688477","0.00931497663259506","0","1.47229778766632","0.781948745250702","0.24003177639097","0.1605024933815","0.273824393749237","0.318956255912781","0.0817787423729897","0.160685375332832","0.562066376209259","0.0675113648176193","0.00368908140808344","0.0143181597813964","0.00229020114056766","0.311934739351273","0.00148925743997097","0.306411355733871","0.151517435908318","0.050141267478466","0.0480569414794445","0.181416362524033","1.26085031032562","0.617340743541718","0","0","0.0358854457736015","0","0.00839240849018097","0","0.116407513618469","2.49267196655273","1.17474293708801","0","0","0.955761730670929","0","0.0503470450639725","0","0.421518683433533"
"326.27119140625","6.86629467010498","0.557200968265533","51","49.7350158691406","1.42068326473236","13443.4246582031","908.024974060059","0.864723443984985","2.92718315124512","0.023320322856307","0.11329810321331","0.00535401096567512","0.560193479061127","0.00923877954483032","0","1.46078670024872","0.779917240142822","0.264418828766793","0.159605115652084","0.275030195713043","0.31827038526535",,,,,,,,,,,,,,,,,,,,,,,,"2.49861311912537","1.1716480255127","0","0","0.950802206993103","0","0.0505805276334286","0","0.419300585985184"
"280.489215278625","2.58034621477127","0.55178564786911","52","48.1766242980957","1.42166924476624","10850.4025390625","932.315660095215","0.866332113742828","2.87050342559814","0.023150984197855","0.11117884516716","0.00494996691122651","0.560523569583893","0.00933607947081327","0","1.46978008747101","0.780157148838043","0.290166621934623","0.159502983093262","0.266565263271332","0.31786373257637",,,,,,,,,,,,,,,,,,,,,,,,"2.49712562561035","1.17440593242645","0","0","0.951387226581573","0","0.049005251377821","0","0.421276837587357"
"372.674188232422","-0.72526796432212","0.545081198215485","53","48.2114143371582","1.40377259254456","15488.0502929688","810.105005645752","0.880438268184662","2.80951809883118","0.0228292420506477","0.111305847764015","0.00510867219418287","0.557453811168671","0.00928716361522675","0","1.46015608310699","0.769906342029572","0.246147379558533","0.160341292619705","0.280571699142456","0.318367540836334",,,,,,,,,,,,,,,,,,,,,,,,"2.50405526161194","1.18048334121704","0","0","0.926549971103668","0","0.0515743680298328","0","0.425648242235184"
"465.757590866089","2.85330425370485","0.560370862483978","54","49.8979415893555","1.45800268650055","15249.557824707","1020.11572723389","0.866785049438477","2.93889951705933","0.0233601164072752","0.113644622266293","0.00511981593444943","0.561177313327789","0.0093532120808959","0","1.49142050743103","0.790379166603088","0.252656657062471","0.161441177129745","0.278677880764008","0.319955348968506",,,,,,,,,,,,,,,,,,,,,,,,"2.52308177947998","1.18688499927521","0","0","0.97648161649704","0","0.0512437894940376","0","0.43027725815773"
"397.00260887146","-0.915497683174908","0.555563986301422","55","48.99462890625","1.44269144535065","15512.9307006836","812.528983306885","0.886462211608887","2.89220809936523","0.0232413988560438","0.111544147133827","0.00501721818000078","0.56123811006546","0.00957502331584692","0","1.48064005374908","0.783225059509277","0.239882850274444","0.161499783396721","0.27148699760437","0.32037416100502",,,,,,,,,,,,,,,,,,,,,,,,"2.52874541282654","1.19186198711395","0","0","0.958884358406067","0","0.0499136596918106","0","0.433893442153931"
"377.084580230713","-2.78940954059362","0.561010122299194","56","50.1710815429688","1.4414587020874","13549.7391418457","756.325581359863","0.88599681854248","2.99530911445618","0.0236929878592491","0.112783275544643","0.00480072479695082","0.557060956954956","0.00930690672248602","0","1.49273920059204","0.78629058599472","0.274392680171877","0.162616521120071","0.269459336996078","0.321914464235306",,,,,,,,,,,,,,,,,,,,,,,,"2.49985074996948","1.18028616905212","0","0","0.966405153274536","0","0.0495474860072136","0","0.42550602555275"
"400.24532623291","3.56542954742908","0.552277147769928","57","49.164005279541","1.41482794284821","12150.7878662109","833.649136352539","0.879608333110809","2.94019055366516","0.0234293062239885","0.112538278102875","0.00486150197684765","0.562680900096893","0.00963066332042217","0","1.47253918647766","0.778454959392548","0.29122643051669","0.160553008317947","0.268972635269165","0.319025754928589",,,,,,,,,,,,,,,,,,,,,,,,"2.49107980728149","1.17001366615295","0","0","0.947240114212036","0","0.0494561642408371","0","0.418131589889526"
"350.623650360107","4.09461681842804","0.552167057991028","58","50.1304092407227","1.41884553432465","18748.2063232422","791.77307434082","0.887763977050781","3.01307916641235","0.0236813109368086","0.114573396742344","0.00469757616519928","0.555517375469208","0.0092844357714057","0","1.4696798324585","0.777500510215759","0.250165817234665","0.161665663123131","0.265681087970734","0.320126980543137",,,,,,,,,,,,,,,,,,,,,,,,"2.50387096405029","1.17967963218689","0","0","0.944918751716614","0","0.0488578677177429","0","0.425068855285645"
"419.332842826843","-1.65742737352848","0.552578508853912","59","46.5644187927246","1.4161080121994","18922.9816650391","689.521028137207","0.892845749855042","2.95484828948975","0.0234885700047016","0.112801887094975","0.00493908673524857","0.554219722747803","0.00911980681121349","0","1.48185670375824","0.776973903179169","0.249301583413035","0.161310896277428","0.265561401844025","0.319976061582565",,,,,,,,,,,,,,,,,,,,,,,,"2.50127744674683","1.17770683765411","0","0","0.943639039993286","0","0.0488206073641777","0","0.423648416996002"
"342.220575141907","-0.272311794292182","0.553948760032654","60","50.0560264587402","1.42766153812408","13412.6614746094","720.193244934082","0.893285036087036","2.96691012382507","0.0236057881265879","0.111790843307972","0.00525802792981267","0.540469527244568","0.00856949109584093","0","1.44830727577209","0.778049826622009","0.249790933914483","0.161341115832329","0.286585181951523","0.319971114397049","0.0823407843708992","0.163038775324821","0.653047800064087","0.0786762088537216","0.00400232523679733","0.0150124188512564","0.00223898724652827","0.308125525712967","0.0015003482112661","0.308769822120667","0.152248054742813","0.0523472130298615","0.0540835112333298","0.183901965618134","1.25509119033813","0.619865655899048","0","0","0.0362323559820652","0","0.00944473966956139","0","0.117361672222614","2.51273012161255","1.18472230434418","0","0","0.946254312992096","0","0.0526965446770191","0","0.428710609674454"
"347.875391197205","0.450880155630875","0.548791825771332","61","47.4957084655762","1.38058185577393","10541.747454834","553.898006439209","0.900141417980194","3.00707578659058","0.0238615088164806","0.110788680613041","0.00503116426989436","0.542412996292114","0.00863871816545725","0","1.44933438301086","0.766147494316101","0.275170047301799","0.1620834171772","0.262551069259644","0.320402473211288",,,,,,,,,,,,,,,,,,,,,,,,"2.47099590301514","1.16531360149384","0","0","0.917524993419647","0","0.048277847468853","0","0.414779007434845"
"552.16982383728","-2.33950667250901","0.55448716878891","62","47.989501953125","1.42642819881439","16244.2026733398","844.20435256958","0.883261919021606","2.98222923278809","0.0236584059894085","0.112227626144886","0.00503454962745309","0.531392574310303","0.00827172305434942","0","1.47429966926575","0.779701173305511","0.268905746564269","0.162967383861542","0.270634710788727","0.321928888559341",,,,,,,,,,,,,,,,,,,,,,,,"2.51020574569702","1.18150913715363","0","0","0.950275301933289","0","0.0497646555304527","0","0.426388323307037"
"317.362826347351","6.3630256652832","0.54981142282486","63","48.7840728759766","1.42122948169708","15156.3871948242","853.680707550049","0.885497093200684","2.99743413925171","0.0237477570772171","0.111987754702568","0.00505752628669143","0.547636747360229","0.00854330696165562","0","1.46529924869537","0.777990460395813","0.285125147178769","0.16059622168541","0.270270198583603","0.31844961643219",,,,,,,,,,,,,,,,,,,,,,,,"2.5117974281311","1.18017446994781","0","0","0.946110129356384","0","0.0496937185525894","0","0.425425589084625"
