cost,pos_rmse,pos_p95,vel_rmse,vel_p95,goal_diff_rmse,goal_velocity_diff_rmse,goal_combined,smooth,saturation,torque_util,penetration_depth,joint_clip,penetration,altered_track,explained_variance,weighted_pos,weighted_vel,weighted_goal,weighted_smooth,weighted_sat,weighted_torque,weighted_penetration,actor_loss,critic_loss,actor_grad,critic_grad,batch,batch_seconds
1.7882308959960938,0.4563102126121521,1.0364201068878174,1.1574863195419312,2.417402505874634,0.029654262587428093,0.12233525514602661,2.51178240776062,539.5228881835938,0.48614466190338135,0.6583476662635803,0.0040802801959216595,0.06033969298005104,0.5602998733520508,0.29127103090286255,0.9854211211204529,0.06323986500501633,0.01293263304978609,0.19258320331573486,0.9867532849311829,0.0,0.515230119228363,0.017491865903139114,3.2287987232208253,19.85787999331951,85.98010082244873,463.0788048028946,55,35.71224419993814
1.7908521890640259,0.45749470591545105,1.0276182889938354,1.1773265600204468,2.4352338314056396,0.029610715806484222,0.12246319651603699,2.506486654281616,539.7907104492188,0.4875629246234894,0.659848690032959,0.004106094595044851,0.06012121960520744,0.5505937933921814,0.29663264751434326,0.9866134524345398,0.0635685995221138,0.013379784300923347,0.19225502014160156,0.9876344799995422,0.0,0.5164048671722412,0.017609506845474243,2.718383510410786,15.653274941444398,109.29123816490173,374.6932231903076,56,36.22605619998649
1.7958073616027832,0.46530619263648987,1.059996247291565,1.2054733037948608,2.5038020610809326,0.029621917754411697,0.12257363647222519,2.508816957473755,540.4769287109375,0.48813366889953613,0.660274088382721,0.004047704860568047,0.06017502024769783,0.5447677373886108,0.30251893401145935,0.9937378168106079,0.06575794517993927,0.014027180150151253,0.1924998015165329,0.9894161820411682,0.0,0.5167378187179565,0.01736833155155182,1.131530905631371,21.605226193368434,63.186642217636106,656.3844978570938,57,36.955814599990845
1.794360637664795,0.46407896280288696,1.037940502166748,1.2068228721618652,2.4947776794433594,0.029590636491775513,0.12296119332313538,2.507021427154541,540.087158203125,0.488042950630188,0.6598939299583435,0.004164108075201511,0.05987202003598213,0.5635243058204651,0.3004516661167145,0.991300642490387,0.0654115378856659,0.014058606699109077,0.1923002004623413,0.9882895350456238,0.0,0.5164402723312378,0.01786033995449543,0.41628810642287134,25.15635817050934,62.58645515441894,742.0942276060581,58,36.21240429999307
1.7957576513290405,0.4670943319797516,1.0533419847488403,1.2343617677688599,2.5790348052978516,0.029637781903147697,0.12302529066801071,2.5141210556030273,540.3877563476562,0.48774588108062744,0.6598643660545349,0.004023085813969374,0.06042422726750374,0.5485331416130066,0.2981468737125397,0.9921116828918457,0.0662643238902092,0.014707543887197971,0.19279199838638306,0.9883298873901367,0.0,0.5164171457290649,0.017246587201952934,-0.24225824903696774,10.260661253333092,65.38181557655335,320.73834949731827,59,35.694632500060834
1.792624831199646,0.46845462918281555,1.058754801750183,1.1933040618896484,2.4871835708618164,0.02956700138747692,0.1222090870141983,2.4985969066619873,540.0804443359375,0.4869173467159271,0.6590452790260315,0.003959289286285639,0.06088436022400856,0.550618052482605,0.29930517077445984,0.9917504787445068,0.06665084511041641,0.013745403848588467,0.19161595404148102,0.9878618121147156,0.0,0.5157760977745056,0.016974711790680885,0.43337919512705414,22.755104918777942,47.98197131156921,637.5198441028595,60,35.6285742999753
1.792236566543579,0.4576397240161896,1.0301152467727661,1.203866958618164,2.5119376182556152,0.02975819632411003,0.12229318916797638,2.526236057281494,539.6612548828125,0.4875335693359375,0.659476637840271,0.004026807378977537,0.06118407100439072,0.5487232208251953,0.2942163646221161,0.9895375967025757,0.06360891461372375,0.013989821076393127,0.19381067156791687,0.9874432682991028,0.0,0.5161136984825134,0.017270272597670555,-2.8790548175573347,11.905202232301235,108.76339864730835,313.78213880062106,61,36.37796980002895
1.796651005744934,0.4729321599006653,1.0778834819793701,1.1994497776031494,2.5022406578063965,0.029745975509285927,0.12258904427289963,2.5264997482299805,539.6708984375,0.48767679929733276,0.6596619486808777,0.00394684262573719,0.06120758503675461,0.5430623292922974,0.30371734499931335,0.9924904704093933,0.06793103367090225,0.013887348584830761,0.19383791089057922,0.9878027439117432,0.0,0.516258716583252,0.016933176666498184,-0.14817314790561795,9.676033568382262,57.56584796905518,311.24767211675646,62,36.65426329988986
1.7919799089431763,0.46318337321281433,1.057762861251831,1.2231063842773438,2.5165629386901855,0.029510479420423508,0.12300566583871841,2.496016502380371,539.7138061523438,0.48849114775657654,0.6605303883552551,0.004021355416625738,0.061959609389305115,0.5421937108039856,0.29924577474594116,0.9935451149940491,0.06515929847955704,0.014440548606216908,0.19134661555290222,0.9868600368499756,0.0,0.5169383883476257,0.01723502390086651,0.4220447473198874,8.473062689602376,43.617848896980284,208.57147341370583,63,35.25317639997229
1.7913607358932495,0.45866093039512634,1.0653592348098755,1.1765391826629639,2.4513800144195557,0.02956211380660534,0.12203941494226456,2.4967634677886963,540.44970703125,0.48719123005867004,0.6593222618103027,0.0041387202218174934,0.06082736328244209,0.5528984069824219,0.297457754611969,0.9932189583778381,0.06389310956001282,0.013361893594264984,0.19149474799633026,0.9888680577278137,0.0,0.5159929394721985,0.017749926075339317,-0.670815645903349,14.325299914181233,57.99661672115326,463.59481782913207,64,36.262298300047405
1.790230631828308,0.4537937641143799,1.0409435033798218,1.1896427869796753,2.4776926040649414,0.029654227197170258,0.1229202151298523,2.515735387802124,539.5853881835938,0.4868924915790558,0.6592544317245483,0.004084890242666006,0.06156134977936745,0.5548620820045471,0.293692022562027,0.9936404228210449,0.06254427880048752,0.013661189004778862,0.19299399852752686,0.9875673651695251,0.0,0.5159398317337036,0.01752404123544693,0.5903616048395633,11.851680386066437,52.12645750045776,404.2640698671341,65,36.74157269997522
1.7829657793045044,0.4463612139225006,1.0456739664077759,1.1597528457641602,2.4351212978363037,0.029544292017817497,0.12204958498477936,2.4943177700042725,539.1423950195312,0.4862120747566223,0.6585909724235535,0.0040379976853728294,0.061811234802007675,0.5588105916976929,0.28617215156555176,0.9941771626472473,0.06051226332783699,0.012983330525457859,0.19117611646652222,0.9855713844299316,0.0,0.5154206156730652,0.017302073538303375,-0.9013039642944932,10.18158692419529,66.41998600959778,313.8261078596115,66,35.13226549990941
1.788791298866272,0.4601614773273468,1.0573617219924927,1.1718072891235352,2.4426236152648926,0.029581846669316292,0.1220054104924202,2.4993202686309814,539.7542114257812,0.4868561029434204,0.6590190529823303,0.0039449892938137054,0.061906974762678146,0.5431995391845703,0.29618537425994873,0.9895254969596863,0.06431186199188232,0.013254629448056221,0.19160783290863037,0.9869531989097595,0.0,0.5157555937767029,0.016908058896660805,-1.6798717537894845,10.725898121297359,75.6508367061615,268.0274119138718,67,35.185799499973655
1.7925001382827759,0.4573272466659546,1.0410854816436768,1.1900452375411987,2.464073896408081,0.029702842235565186,0.12265282869338989,2.5208113193511963,540.0831298828125,0.487876296043396,0.6599598526954651,0.0038813194260001183,0.062382206320762634,0.5442491769790649,0.29696768522262573,0.9913039207458496,0.06352207064628601,0.013670430518686771,0.1934506744146347,0.9887104034423828,0.0,0.5164918899536133,0.016654642298817635,1.1067195877141784,11.161885050684214,66.93839616775513,390.4247886061668,68,36.635763600002974
1.7874919176101685,0.4525456130504608,1.0254325866699219,1.1825885772705078,2.4684643745422363,0.029578767716884613,0.12227030098438263,2.5006706714630127,539.7901611328125,0.486640602350235,0.6590176224708557,0.003940766677260399,0.06238642334938049,0.5500077605247498,0.29183119535446167,0.9931694865226746,0.06220070645213127,0.013499652966856956,0.19175821542739868,0.9873826503753662,0.0,0.5157544612884521,0.016896186396479607,0.950194950401783,11.11265707910061,45.05696864128113,305.1652735233307,69,35.74405419989489
1.79056978225708,0.4622826874256134,1.0430903434753418,1.2068406343460083,2.505007743835449,0.02967066317796707,0.1221851259469986,2.5130913257598877,539.113525390625,0.48723408579826355,0.6592263579368591,0.004002781119197607,0.06248074397444725,0.5444338321685791,0.29700514674186707,0.9936969876289368,0.06490614265203476,0.014059021137654781,0.1926894336938858,0.9858404397964478,0.0,0.5159178972244263,0.017156774178147316,-1.1157836079597474,10.135708161443471,62.35208673477173,325.47943193912505,70,35.73843639995903
1.788474678993225,0.4537966251373291,1.0401843786239624,1.1786373853683472,2.4398536682128906,0.02954743057489395,0.12248773872852325,2.4977169036865234,539.7766723632812,0.4870893657207489,0.6595646739006042,0.004188138525933027,0.0618421696126461,0.5557061433792114,0.29075637459754944,0.9938988089561462,0.0625450611114502,0.013409595936536789,0.1914656162261963,0.9869229197502136,0.0,0.5161826014518738,0.01794888637959957,-0.4294418083070923,7.416703198850155,55.08908896446228,180.64002237319946,71,35.43082220002543
1.7951295375823975,0.46489158272743225,1.0551824569702148,1.1964565515518188,2.4866676330566406,0.029777325689792633,0.1228649839758873,2.5328221321105957,539.7913208007812,0.4876711070537567,0.6599636077880859,0.00403280183672905,0.06296191364526749,0.5430281758308411,0.3001132011413574,0.9908004999160767,0.06564079970121384,0.013818125240504742,0.19428227841854095,0.9875988960266113,0.0,0.5164948105812073,0.017294539138674736,-0.07918182502471609,12.614189806580544,61.79303026199341,316.6358280181885,72,36.19137969997246
1.7897406816482544,0.45654892921447754,1.0362741947174072,1.1664009094238281,2.4558281898498535,0.029648980125784874,0.12235744297504425,2.511183977127075,539.7402954101562,0.4865662157535553,0.6589733958244324,0.004149614367634058,0.06231655925512314,0.5643798112869263,0.29205790162086487,0.9917340874671936,0.0633060485124588,0.013132606633007526,0.19256484508514404,0.9872269034385681,0.0,0.5157198905944824,0.01779046654701233,1.044164416193962,13.100778065621853,45.980519604682925,367.3320015668869,73,35.732270299922675
1.7944748401641846,0.46346408128738403,1.0597182512283325,1.1849586963653564,2.487612247467041,0.029692519456148148,0.12250163406133652,2.518325090408325,540.2236328125,0.48715001344680786,0.659302830696106,0.004153809975832701,0.06311354786157608,0.5533695220947266,0.29903310537338257,0.9897460341453552,0.06523829698562622,0.013553819619119167,0.19321990013122559,0.9886665940284729,0.0,0.5159777402877808,0.017818467691540718,-2.7051389902830123,8.7168172493577,97.2944953918457,279.83647215366364,74,36.766312599997036
1.7911767959594727,0.45702141523361206,1.054756999015808,1.2020624876022339,2.477041721343994,0.02970036305487156,0.1225135326385498,2.519517183303833,539.390869140625,0.48727163672447205,0.659393846988678,0.004176713526248932,0.06258686631917953,0.5488699674606323,0.2941220998764038,0.9923256039619446,0.06343714147806168,0.01394791528582573,0.19322329759597778,0.9866124391555786,0.0,0.5160489082336426,0.017907096073031425,-2.005236477404833,12.59293473958969,75.13007793426513,402.730556344986,75,36.20350379997399
1.7933520078659058,0.4625166058540344,1.0663213729858398,1.1843098402023315,2.4763100147247314,0.02957722544670105,0.12305580079555511,2.505770206451416,540.6398315429688,0.48744675517082214,0.6598926186561584,0.003994537517428398,0.06117425486445427,0.5495784878730774,0.29774534702301025,0.9913982152938843,0.06497184187173843,0.013538978062570095,0.19217346608638763,0.9890989661216736,0.0,0.5164392590522766,0.01712954044342041,-1.2361638348549604,9.375008684396743,68.98108141422271,181.35795921087265,76,35.62233200005721
1.7906084060668945,0.45494192838668823,1.0388795137405396,1.1856318712234497,2.4580583572387695,0.029611319303512573,0.12289799749851227,2.5095155239105225,540.609130859375,0.4867662787437439,0.6589836478233337,0.004120408557355404,0.06209360808134079,0.5567086338996887,0.2912856936454773,0.98490971326828,0.06286116689443588,0.013569219969213009,0.1923692524433136,0.9884226322174072,0.0,0.5157278776168823,0.01765822246670723,1.5923020910471677,12.638524189591408,74.07379395961762,359.48588359355927,77,35.43096400005743
1.7953908443450928,0.460025429725647,1.0335533618927002,1.2134360074996948,2.519279718399048,0.029746929183602333,0.12312845885753632,2.53029203414917,540.65283203125,0.4875052869319916,0.6597417593002319,0.004029233008623123,0.06286902725696564,0.5442140102386475,0.29650625586509705,0.9933361411094666,0.06427383422851562,0.014213105663657188,0.19407275319099426,0.9892297387123108,0.0,0.5163212418556213,0.01728018932044506,0.7735411005094648,9.854686473309993,47.018172812461856,274.28351851701734,78,36.53355749999173
1.7865021228790283,0.44622132182121277,1.0164612531661987,1.177727222442627,2.4457149505615234,0.029716389253735542,0.12259001284837723,2.5223073959350586,539.45361328125,0.4872526228427887,0.6597708463668823,0.003852853551506996,0.06357520073652267,0.5407174229621887,0.2900014817714691,0.9937116503715515,0.06047434359788895,0.013388892635703087,0.19338645040988922,0.9863954186439514,0.0,0.5163440108299255,0.01651303470134735,-1.1117636803537607,10.882558965682984,58.73059840202332,363.8375408113003,79,35.42926440003794
1.793870449066162,0.47123804688453674,1.0491065979003906,1.1990710496902466,2.4948699474334717,0.029546944424510002,0.12240027636289597,2.4970571994781494,539.9244384765625,0.48687440156936646,0.6592336297035217,0.004025905393064022,0.062472980469465256,0.5545408725738525,0.3020113706588745,0.9930974841117859,0.06744523346424103,0.01387858297675848,0.1915115863084793,0.9878464341163635,0.0,0.5159235596656799,0.01726503111422062,0.08584890995407476,15.983425256609916,48.62988390922546,487.3114924311638,80,36.15357989992481
1.7928383350372314,0.4625681936740875,1.0366697311401367,1.19337797164917,2.4629743099212646,0.02960078977048397,0.12229716032743454,2.503962278366089,540.4646606445312,0.48745375871658325,0.6595720648765564,0.003969316836446524,0.06230998784303665,0.5488110184669495,0.30136749148368835,0.9941971898078918,0.06498633325099945,0.013747104443609715,0.19206596910953522,0.9888283610343933,0.0,0.5161884427070618,0.01702224463224411,0.7503828339278698,7.453311309218407,54.27449922561645,183.61374765634537,81,36.14720279991161
1.7927249670028687,0.46256035566329956,1.0571430921554565,1.191889762878418,2.4597177505493164,0.02966318279504776,0.1223023533821106,2.5128231048583984,540.0474243164062,0.4876828193664551,0.6599358916282654,0.0038637015968561172,0.06374750286340714,0.5333118438720703,0.29861685633659363,0.9935812950134277,0.06498412787914276,0.013712840154767036,0.19278454780578613,0.9881987571716309,0.0,0.516473114490509,0.016571559011936188,-0.25934891486540435,7.450500106811523,62.77966799736023,181.49216158390044,82,36.33021769998595
1.7877038717269897,0.45105066895484924,1.0395023822784424,1.1648894548416138,2.4223506450653076,0.029650183394551277,0.12162842601537704,2.5064468383789062,539.8782958984375,0.4867480993270874,0.6589110493659973,0.003969465848058462,0.06393953412771225,0.5424908995628357,0.291003555059433,0.99223393201828,0.06179042533040047,0.013098593801259995,0.19228912889957428,0.9878305792808533,0.0,0.5156710743904114,0.017024172469973564,-0.6389497490366921,18.359814185649157,52.80261406898499,578.1057125329971,83,36.169308400014415
1.7909560203552246,0.457124263048172,1.0301860570907593,1.2199931144714355,2.519270896911621,0.02941187098622322,0.12347620725631714,2.485349178314209,540.7330322265625,0.48705804347991943,0.6594681739807129,0.003963409457355738,0.06319446861743927,0.5542920231819153,0.2947668135166168,0.9677126407623291,0.06346570700407028,0.01436713058501482,0.19061695039272308,0.9894007444381714,0.0,0.5161070823669434,0.016998307779431343,4.020042477175593,30.01295457482338,112.13773608207703,571.2577018380165,84,36.12326479994226
1.7931396961212158,0.4620135724544525,1.0521332025527954,1.1891735792160034,2.479503631591797,0.029550747945904732,0.12275940924882889,2.500023365020752,540.4822998046875,0.48860257863998413,0.6605561375617981,0.0040064784698188305,0.06295718997716904,0.5408313274383545,0.2991330027580261,0.9931613802909851,0.06483059376478195,0.013650409877300262,0.19173282384872437,0.9887869954109192,0.0,0.5169585347175598,0.01718032918870449,-0.09488864913582802,9.036737082153559,49.82365591526032,189.03288341760634,85,36.213996000005864
